x_i	y_i	z_i	Ekin
0.7020496883720379	0.32388551042743496	-0.6756725918311789	0.1665808798868938
-1.4315537328688195	-0.978687033610824	-0.15265781733791695	1.2358313307698197
-1.0142584495308624	-1.0035404106969419	-0.5427001129109696	1.9616591162522776
-0.2086723097459586	-0.9247435103361901	-0.43685506374699823	3.1037453796438887
-0.007410214624985821	-1.2992496063524799	-0.2634160264246736	7.502470640919368
0.6221184596268048	-1.1435718599442648	-0.7425493740352546	5.247812894900592
-1.1423498997925559	-0.6680951241219509	-0.32815117867273264	0.5923498455401769
-0.7195478532484357	-0.6160551793897084	-0.5254717208310326	2.087356446749724
-0.16041311865388636	-0.48967294907691644	-0.5547300092039261	2.76736460994179
0.14124634487316984	-0.4642896428166052	-0.7101458781139471	2.4473347330686375
0.5349181316359882	-0.690260989070678	-0.6209629124445055	1.580569230223409
-1.3841257207312456	-0.2952359915980552	-0.4345868715356074	3.963946792783313
-0.8409636044131206	-0.15942742673615815	-0.6342022444132023	1.4541975046070628
-0.1866758545699518	-0.0757373010627537	-0.6387363261294001	1.5108119396563935
0.1629616962807101	-0.21294671003826604	-0.4567888883417706	2.1077863422239873
0.7681476636966621	-0.30373348436469283	-0.377027018823431	0.8734031190123582
-0.8069044017331362	0.13387079024411594	-0.37413171591444394	2.115991083238706
-0.38313045711644117	0.23445942708383105	-0.3030090315271162	1.9343158564922625
0.050144383205510845	0.33981852726054534	-0.255683945395762	2.710072689991537
0.4261954123643638	0.16311615055552425	-0.36979598680457304	1.0107239311551348
0.928710421457345	-0.03087323023801467	-0.6020112963491081	2.381055947234702
-0.6321464173365848	0.49447411349135695	-0.3162609040675354	0.7081663769465673
-0.2050361765370444	0.6840934436326945	-0.43992297843262845	0.9234840248532068
0.14765656233775581	0.6690383210612085	-0.24795192106159353	0.3713152249236947
0.7122515200228589	0.6718718463751925	-0.34881255099448155	0.757562974754669
1.017459567387032	1.1519641771481959	-0.27183329656342176	4.998953494934286
-0.76942643505463	-1.3354761060580103	0.5030281136943482	11.365501070313758
-0.9929343659860038	-0.7610343881990708	0.03251095640022508	1.4177692794997019
-0.21272546183361088	-1.1197371564750256	0.07218061326715756	4.758411359260617
0.26026895415368567	-1.0983692883709835	0.04589297995032699	3.92545388571164
0.5462975053696026	-1.0006590079921711	-0.2994884893902312	3.3873635896983045
-0.9742422154700527	-0.2627883504108112	0.285230463181599	1.5120149456036414
-0.4569205887637369	-0.8344229426496869	-0.05731611128836547	3.299272158686436
0.07821061827364253	-0.8911662694752212	-0.2829153276682079	6.679593248420963
0.34143721928350507	-0.5082205975075345	-0.29091921616178673	1.697231788446527
0.7767521778574176	-0.6993179625698923	-0.08718508781996434	5.368819416544259
-0.6575679693190302	-0.08968592904203321	0.13076395123199444	1.1021081679663867
-0.3906529368480306	-0.2380189144054095	-0.10930642769436105	1.062772811634738
-0.019447259010500588	-0.3840011644228409	-0.08104226839321661	2.6712524901143366
0.3384070611060759	-0.05884198034267055	-0.04727751685010762	0.4544813804279726
0.9684024527165486	-0.2807338040765674	-0.015315094086178526	3.2362004520395318
-0.5238865325819012	0.3759322010564203	0.14590231558478295	1.4360391217910407
-0.18179523207583062	0.16855280795499272	0.09099478993540405	0.13799546761363612
0.3214086734295241	0.3356511830257278	0.05440049867193742	0.9776609054415584
0.7729207381742697	0.3460834392995419	-0.06561757856022744	0.8010752005424384
1.1183477156829684	0.38579424804689266	-0.26589677787981064	1.0276716221574167
-0.3732155687333347	0.829786954173668	-0.1937258266793962	0.27602618007531354
0.08812278324349297	0.9988182214862165	0.17409342564068184	3.020542814241991
0.44807204725231564	0.8770321496250959	0.1383131356640375	2.386331414407092
0.8416475234886129	0.710865925665748	0.012196350548259124	0.03197783721821277
1.5889267456554141	0.790931072976082	-0.23024230851126315	5.619961197143214
-1.403045607161533	-0.5110658054507765	0.5293505950888799	2.445712001509245
-0.940339094004554	-0.5627621414929225	0.5752219433007205	3.2442888091158957
-0.10497747433013498	-0.7519591113035696	0.13363995739344864	1.0038712160084944
0.5258687809460273	-0.7856588479089046	0.18687842530886112	1.6569212978862133
0.7751490647501392	-1.1104937663639245	-0.01864210436670181	4.697599724557158
-1.2450200788929402	-0.1402323911734433	0.5856967589550525	3.7700221700651015
-0.5899106192150182	-0.618047531336419	0.3844500578859617	4.024394610130004
0.005945769541806222	-0.5311923989922666	0.44733898458606963	2.3602729285767885
0.3336500990550752	-0.3903948343549577	0.6698579938574007	4.1872371619423
0.582095477954344	-0.38430058958461477	0.33096952406909497	1.0589713645856427
-0.6787680663475459	-0.30236603652929883	0.689712732975281	6.444106545359576
-0.25312415932069693	-0.059871206312464766	0.5510285119601218	3.435434013336889
0.09006720023348445	0.058963269199878404	0.5630190206825497	1.308361068206174
0.5592720736408622	0.23600378944681044	0.2936667192296102	0.9396826101264703
1.0866004296976055	0.3648042457903717	0.1672844544686159	5.6096360016359945
-0.07041585187343573	0.5211099229347071	0.08471774988133549	2.9530971783723317
0.049580045511680035	0.41317908585123986	0.5172382676048951	0.3666615270363569
0.6049426848489372	0.6579726411008114	0.39482601861955025	0.3981733555628577
0.9945943798594525	0.6098124699939722	0.4370815478963187	1.8939941624423018
1.5151984383731447	0.3363570857493309	0.055288028698685716	1.816090664132006
-0.307065209464365	1.3891766346308287	0.040874519537152716	5.317469973951336
0.4002422242116683	1.232843295612671	0.24076488724711398	3.02421443624539
0.7709053460763222	0.9944710539383333	0.47694784105735305	1.9949949908813793
1.1564630300127459	1.2942065124108006	0.2525907757644874	3.861841071443063
1.703504056530807	0.4875417085062394	0.3945730951952047	2.1178488481089723
-0.8922591436356622	-0.6826451272916851	0.9503087080228969	5.585602207222181
-0.10492881153021835	-0.8064579348957565	0.8708393698403184	3.7172749949565387
0.30210570713375723	-0.7604298431377623	0.5638115444518307	1.895198957415761
0.3994432861971099	-0.6659925416360041	1.085856713507976	4.150216335429498
0.8599460684805155	-0.46122668864287214	0.9797016679182359	6.353088790616161
-0.4056429491266319	-0.5103774005433515	0.8038603372345291	3.9058270253352427
-0.08359184186280272	-0.3267666658397328	0.8247018995699852	0.6025576680781788
0.23122867285147836	-0.2708649625463028	1.106809989900798	3.950737233084739
0.6272824363176425	-0.192116797474367	1.1719617668786688	1.60946281437193
0.7147350619928851	-0.26979123255664733	0.675928170264887	0.5450684583512457
-0.4054182015385557	-0.07704722380421268	0.96034283386176	2.928587693104812
-0.03635458082519222	0.017244641665017695	0.9226593717651634	3.9577445126825794
0.4546780263286448	0.138271156410841	0.7411208598107597	1.1911231953622852
0.7984049766618347	0.24513702087839864	1.2344536648916244	5.548286740487635
1.181435485564395	0.20039441477818884	0.6800430042017838	0.3744880737959783
-0.576373509022994	0.38439073169589966	0.7998762331138585	3.4544962988551133
0.14357891863251426	0.3189466284304583	0.9377361018277666	1.5833128755285615
0.5313949676631617	0.8531381932101136	1.0597119327105327	4.41321430364186
1.3334826318616086	0.5027571353776388	1.182936161019322	6.929879154321526
1.448883481815228	0.16987498007723337	0.999257273727785	3.7136228626009165
0.06114497245947915	0.7967452927654302	0.7456820955966614	1.2780066289114527
0.35055211665055325	1.1836814677137264	0.9231642618255212	3.4247253505283006
0.9828473659728708	1.4564170271901362	0.9466197635616929	6.261624277852822
1.7139480057354388	1.124639027420723	0.6383161744983059	7.430341662734226
1.5288071815520954	1.3468764829860636	0.9317267725656446	6.129417566038583

-1.8444415570588353	-1.0861319510842944	-0.13498839715580127	3.414970509956549
-1.2513781477682266	-1.2436111625494084	-0.7638316626351864	1.2142625819812674
-0.7687746296256117	-1.0723516413339154	-0.830586232731162	1.137244478041913
-0.33936678051531544	-1.2262835773333771	-1.0698075068206203	2.918312602680949
0.07533944709639145	-0.9021586017133257	-0.6821484102593348	1.2710681233797023
-1.3298842227002114	-0.6878020879879185	-0.7146864892667307	1.9690596529539195
-1.1376793210709801	-0.4125065505128079	-0.7636341305492008	1.8104337061892952
-0.6904962763087988	-0.47128609962314877	-0.9447740348828451	0.6892100584172881
-0.16562792990605196	-0.6210849306860821	-0.9835403012546134	0.390436674737297
0.5005379702354964	-0.8812236883858432	-0.9521817035209802	2.805883081173043
-1.455215043185582	-0.26460010083270036	-1.0069210058031957	3.9690264875581804
-1.1004332528792857	0.005932569512503838	-1.22416066362333	5.190545561016284
-0.5604322502191106	-0.09851344858802312	-0.925059443041301	2.0172385328852562
0.18106900886686766	-0.4611011086110669	-1.1701427457265297	2.605653598060113
0.5576418500931823	-0.3519284131549838	-0.843028908783966	2.5218516157041257
-1.7837788917554303	0.674128862133446	-0.7943127116811786	14.200310413597984
-0.697095973563582	0.29822823227210565	-0.9945520723301983	1.4536202535178284
-0.3669342061446944	0.19055950358082294	-0.8651571800245464	1.678227395735065
0.39530603696737954	0.29225546488957743	-0.8368741582137376	1.153867422025441
0.7359646487772981	0.2754640607881829	-1.2406209109715605	5.401595096866975
-0.9619156781750748	0.5295437553829895	-0.563855437089477	0.46638693911156004
-0.41028645301184397	0.7752175242204514	-1.1725633438541305	7.850016794947652
-0.12560209953879578	0.501729222127865	-1.1798218095460833	1.580616583600063
0.016476567821440153	0.6070437132622063	-0.7538594829886972	2.4077524723502086
0.7109101428386071	0.3163067293530716	-0.6747812314392175	0.45982976285945404
-1.4509145422656498	-0.9874340337332032	-0.1407517202216707	1.1424891683095422
-1.0233475958011806	-1.018560074064542	-0.5663084879525336	1.5364740179472667
-0.1833706910770651	-0.9264421665580296	-0.4515011583432687	0.9696201413558503
-0.0030634785972387737	-1.357889984594918	-0.2657754099436047	6.4051453992948195
0.6557241974487226	-1.1596080318589592	-0.7762659092528623	4.872263939045253
-1.1369279490086417	-0.6846401183538409	-0.3269584048634324	0.6313539799882848
-0.7330333227586917	-0.6285624366067908	-0.5532253510562847	2.355449379447685
-0.1487482593637598	-0.48841059043624296	-0.5839213084130598	1.4872468952664408
0.16268316436392496	-0.44454707745572164	-0.7395955088557632	4.802625908056249
0.5375227884140564	-0.7095713140239083	-0.6354090208424638	0.8780245543184757
-1.4091863618284781	-0.32194813890868257	-0.46109809168439614	4.231567518627676
-0.8431577830165485	-0.14218270796147528	-0.6549792633388247	1.4914158587093655
-0.17245657312619792	-0.0677947541757509	-0.659887445268578	1.35440449322881
0.1464618836748911	-0.2349780393315149	-0.4661790365531407	1.3200097683310665
0.7741941096874515	-0.3223120639370796	-0.38411957870129776	0.8564241606128972
-0.8080034099131286	0.12268234685822486	-0.40418354757029246	1.9429330293850906
-0.40964604290848045	0.2397171845281003	-0.29931187140917526	1.0151718057606272
0.07057849360401855	0.3556189766283709	-0.24006601778634049	1.1984132993375107
0.4442211363629409	0.1678331074316352	-0.38132982384848163	0.9134786332265394
0.9280443808315444	-0.044029074482964184	-0.6333109928469244	2.236274147243498
-0.6390442151785776	0.49274350170472214	-0.2987593234651876	0.8339282798066744
-0.19773722281369427	0.6965250365362273	-0.44252680407431755	0.7453045822163171
0.14269470788576458	0.6884957439855864	-0.2487887685711023	1.5349232175427812
0.7314700075098414	0.6741688849684722	-0.3493375056047268	0.7508458677935598
1.0276465719388992	1.1982166136629708	-0.2566771566677243	4.902900550833005
-0.743328689567715	-1.391535224438794	0.5459427972031446	11.299453343850713
-1.0179824188493878	-0.7698214723402648	0.032198089544756614	1.4035042334357042
-0.18991898323430928	-1.1618514776330537	0.07558358327160636	4.456576415278975
0.26133496321074545	-1.140670507837204	0.03717549291642909	3.5672260081325113
0.5521944048669329	-1.0178350933558746	-0.3355546944530527	3.136917232386714
-0.9752107196212458	-0.24781971422933083	0.30908486952521197	1.6672654132386928
-0.44780870847556686	-0.8739198311669112	-0.062191494685771745	3.3825232827744878
0.13391883965880932	-0.9246632298654538	-0.29219760017247703	10.329644336564218
0.35226017408041477	-0.5203708790163029	-0.31597777074812017	1.8821743621711087
0.7966962544235549	-0.7432437167440051	-0.10615029984086674	5.390995630732808
-0.6412793680528038	-0.09784211286413312	0.14602635957608076	1.1598026538442001
-0.383850398403047	-0.25885122880954803	-0.11567561416550211	1.0204677466923284
-0.012403402632868191	-0.41978956651918053	-0.0877762033442782	2.826955740956957
0.32336863034949326	-0.055829793310824036	-0.050563926223326686	0.5363003642601903
1.0041996668714304	-0.2950863161623783	-0.008302516312377193	2.92606004586973
-0.5036427371357733	0.3877990462158371	0.1586689796359034	1.4307414427023852
-0.17425024017635424	0.1662626153932122	0.0909757461937811	0.1140632749995317
0.32844100519155967	0.34052596375652033	0.03176927357446735	1.3403614714354393
0.7848500117032461	0.35509033149530256	-0.07835088400692282	0.7405068229202992
1.1219020086988059	0.3955939380842813	-0.2844636361686084	0.8049489985498951
-0.3786050716060942	0.8399575399502945	-0.1933327641387508	0.884537013358368
0.1044186516361448	1.033418076924913	0.17944003844687548	2.940527122528043
0.44857518516201306	0.9049175697233928	0.15612682238788125	1.9827594858141075
0.8411435393396288	0.7094162185268522	0.009949400411577746	0.005846197239661264
1.6352275343820541	0.800031647164698	-0.253580246770059	5.470739923811972
-1.4306878227304627	-0.5021937676565725	0.5472737408551023	2.2198028003132855
-0.9716494186887856	-0.5652675809157496	0.5995725606077201	3.0856681136807995
-0.09330733401434635	-0.7588619082473683	0.1149374183030269	1.1298934702968153
0.546867230410716	-0.8041276366201723	0.18280586471409718	1.538135428605444
0.7848557572855787	-1.1450603324469506	-0.04918097149821001	4.214642469776647
-1.2831720044038128	-0.15539621321085548	0.5982370648168951	3.5823936270024754
-0.6229153199540459	-0.6478724451734132	0.38775460292399316	3.948397448298118
0.0020349815214015304	-0.562307082701049	0.4616473398393494	2.3999208924528994
0.3019501525837361	-0.41338796475108175	0.6937314821766459	4.222116998915894
0.5639207240195194	-0.39855543485861494	0.3380798271307745	1.2871384753683988
-0.6878524579077856	-0.34481506325005606	0.724883528857693	6.100790931085255
-0.2783180285191679	-0.09243837871593964	0.5633073206801035	3.878280462954458
0.08527549293556812	0.04082694057354662	0.5826807078395116	1.6547925228111904
0.5661649652642733	0.25406059087639987	0.30639094566031894	1.1851732793753744
1.1259168692895112	0.39989466717203387	0.1637491536892098	5.536107515039595
-0.042046988718157076	0.51928844580246	0.057184574304657745	3.1556788606177193
0.040362827291746665	0.413605495148096	0.5268987246193386	0.35270006174922597
0.615581420256083	0.6668292128883067	0.3974124295303909	0.4175803218452687
1.022678030500126	0.6154022663558527	0.44373004785858183	1.5698655055906776
1.5364447678560502	0.3387593565962756	0.035457354298987304	1.588746643312297
-0.310863541333014	1.434958962761341	0.01808798807446422	5.206420744932853
0.41233358575666634	1.2660618860685402	0.22526359087111442	2.96403518802273
0.7847461256334658	1.0188199842950045	0.4883475312588781	1.6560041696951935
1.1734968136152264	1.3342165283077583	0.25173896274916846	3.7092955303612127
